1 -1 
19.1123 19.1123 19.1123
2.54642 3.75097 -4.86018 0 0 0
6.33395 2.78771 4.3865 0 0 0
-3.15554 8.88858 1.75821 0 0 0
-0.0478265 -3.78058 -9.41591 0 0 0
4.84145 -1.36392 -9.44826 0 0 0
-0.902937 -1.16349 3.30632 0 0 0
-3.9186 6.94792 -3.17308 0 0 0
7.00092 -7.45094 -9.27915 0 0 0
4.92813 6.67704 9.46933 0 0 0
-2.93357 -5.13991 0.943633 0 0 0
-7.84863 -5.75756 8.2133 0 0 0
-0.100526 -2.62448 4.88169 0 0 0
3.45084 -1.08778 1.00914 0 0 0
6.85326 5.54437 -0.736596 0 0 0
-1.26261 8.34953 5.33094 0 0 0
-0.108516 -8.02026 8.50545 0 0 0
3.97203 0.173874 -8.04568 0 0 0
-2.54099 5.01357 -7.6918 0 0 0
-4.49632 -1.02299 -8.54478 0 0 0
7.90785 2.49781 9.09339 0 0 0
-2.80078 6.64893 8.81295 0 0 0
6.84744 7.02919 -9.42979 0 0 0
-2.80139 2.42461 4.6648 0 0 0
-4.64406 -0.2814 -6.82496 0 0 0
4.42607 -1.70424 5.98755 0 0 0
0.466124 1.66474 4.51594 0 0 0
6.58478 -7.3877 3.52738 0 0 0
-9.19269 -0.34021 -7.16638 0 0 0
-1.81954 -0.339681 -3.18365 0 0 0
-8.59865 -1.90582 2.08933 0 0 0
-1.36816 -1.39837 -7.65767 0 0 0
-0.458305 1.31855 -8.00013 0 0 0
-2.28485 2.60119 -5.85305 0 0 0
6.02531 5.64667 -6.82421 0 0 0
-5.33133 -1.59089 -7.57322 0 0 0
-1.15373 5.38175 5.25179 0 0 0
-8.65669 6.04024 1.17653 0 0 0
-8.10792 -4.43988 1.50956 0 0 0
0.186397 8.71821 5.34386 0 0 0
8.67728 1.03796 7.85013 0 0 0
-1.6846 -0.862053 4.46125 0 0 0
5.57342 2.3173 0.956905 0 0 0
3.52377 4.76529 1.86139 0 0 0
-3.71145 -3.31224 -0.663386 0 0 0
-6.86538 6.11833 -4.26175 0 0 0
7.09496 5.51779 -5.07938 0 0 0
1.32283 8.03346 9.14439 0 0 0
6.01467 6.96161 7.8493 0 0 0
2.48242 6.31894 1.25771 0 0 0
5.35319 0.495562 2.47936 0 0 0
-2.70935 0.181745 2.41923 0 0 0
4.08215 -6.9887 5.50767 0 0 0
5.80228 -6.43284 9.41978 0 0 0
-2.12064 -3.02606 -5.5722 0 0 0
5.98845 -1.22751 -4.13503 0 0 0
6.44691 0.672013 -2.19872 0 0 0
1.10447 7.64262 7.66295 0 0 0
-1.30611 4.58989 -5.37441 0 0 0
1.68537 7.03072 3.48209 0 0 0
-1.00355 -6.11998 1.32741 0 0 0
-1.16585 -0.666441 -1.41884 0 0 0
-3.14692 7.94099 -6.98641 0 0 0
8.08395 4.39588 1.02286 0 0 0
-5.2522 7.99036 0.896948 0 0 0
-4.18771 5.66281 -3.97148 0 0 0
-5.35389 8.25952 -8.88723 0 0 0
1.11295 5.22538 -1.00933 0 0 0
1.28245 -3.93655 -8.42831 0 0 0
-4.42768 7.32764 6.27708 0 0 0
1.93362 7.31464 0.128964 0 0 0
-4.24471 5.17211 -6.18677 0 0 0
1.95597 -6.99354 -2.16413 0 0 0
-5.41421 9.35598 -6.88103 0 0 0
-3.33928 -9.448 -6.20274 0 0 0
-8.83533 3.24344 3.78849 0 0 0
-7.93808 -0.637039 9.13663 0 0 0
-0.0445438 3.30713 -1.87782 0 0 0
8.48564 -8.14609 -6.61711 0 0 0
5.32612 0.66801 -5.0111 0 0 0
-8.28582 0.018276 -8.70609 0 0 0
0.439943 3.21234 0.720464 0 0 0
3.9346 7.32378 7.74067 0 0 0
9.44948 4.97109 -3.83098 0 0 0
6.72602 -5.50128 8.39633 0 0 0
-0.517211 6.34821 8.59003 0 0 0
1.65113 1.68547 -7.50967 0 0 0
3.53294 4.76153 6.87393 0 0 0
-9.12274 -0.243184 -3.32643 0 0 0
-2.50784 1.42064 6.00664 0 0 0
-8.22468 -0.452806 6.67177 0 0 0
-2.70107 -1.74839 1.82983 0 0 0
7.12842 -8.367 -6.81739 0 0 0
3.99828 -7.92678 4.88861 0 0 0
-1.37317 -8.66316 -0.936307 0 0 0
-7.43477 5.16007 5.44849 0 0 0
6.88112 -0.488265 4.37525 0 0 0
-7.91415 -8.56967 -6.01788 0 0 0
9.18091 -0.584094 -5.26957 0 0 0
-3.427 5.0022 5.06854 0 0 0
-4.8079 1.30343 -4.70014 0 0 0
6.14341 3.91992 1.53608 0 0 0
-6.82972 -1.92552 8.68719 0 0 0
4.78174 -4.84058 8.74034 0 0 0
-6.85645 0.288874 8.55667 0 0 0
2.1213 -8.70757 5.97092 0 0 0
4.09139 -0.281472 -2.48696 0 0 0
-4.43618 6.82255 -6.2688 0 0 0
4.40879 9.36384 3.99579 0 0 0
7.55039 -7.57386 -2.53826 0 0 0
4.03224 2.0409 8.39255 0 0 0
-4.32091 -7.58272 1.40083 0 0 0
-3.8498 -7.14307 -1.6786 0 0 0
-6.61304 -1.25736 -4.06514 0 0 0
-6.24044 5.22857 4.72116 0 0 0
-7.44724 -2.27901 -5.51922 0 0 0
-8.2136 0.907408 8.31129 0 0 0
7.744 6.82261 -3.83189 0 0 0
6.18128 2.04225 -2.44197 0 0 0
-5.32553 4.75201 6.32681 0 0 0
4.14418 -9.41888 -7.91191 0 0 0
-0.745079 -0.0362301 8.32411 0 0 0
7.52965 3.34271 -2.94354 0 0 0
-4.22096 9.39974 8.80485 0 0 0
0.313855 6.02588 6.7663 0 0 0
-2.82563 -8.40971 -0.981427 0 0 0
0.725618 1.52379 -3.6304 0 0 0
-1.99788 -3.75084 -1.59059 0 0 0
-4.52069 -0.229102 9.38877 0 0 0
-4.88592 5.94722 -2.26218 0 0 0
-5.7228 8.24581 9.16237 0 0 0
-0.328615 0.999628 2.94476 0 0 0
-6.66878 7.26799 9.39541 0 0 0
0.48655 5.3972 -7.69257 0 0 0
8.55265 8.39871 3.86785 0 0 0
-7.88284 8.67668 5.75698 0 0 0
9.21497 -2.29727 7.79785 0 0 0
9.46977 1.05686 -5.32117 0 0 0
-1.71168 9.47933 -8.5422 0 0 0
-0.228226 1.87378 -6.13018 0 0 0
5.82567 5.20436 -2.0519 0 0 0
-2.53059 -6.84953 8.44951 0 0 0
2.39703 8.15377 -7.89299 0 0 0
-5.04371 5.72577 3.20242 0 0 0
4.93675 -5.57184 -8.49495 0 0 0
-4.99651 -0.0960129 5.38964 0 0 0
-1.28693 7.77137 7.78931 0 0 0
-8.88681 -3.95279 4.74383 0 0 0
0.230842 -1.23148 -3.58026 0 0 0
-5.61777 3.31413 -2.57197 0 0 0
-2.57948 -7.96 8.21006 0 0 0
-7.87275 -3.85386 -8.18465 0 0 0
9.13986 3.64969 3.69377 0 0 0
-5.16271 -1.42454 1.50484 0 0 0
2.14896 -2.94524 -2.03697 0 0 0
-5.54614 4.22971 -7.5989 0 0 0
4.49973 -0.920431 7.11064 0 0 0
-9.05974 7.9764 -2.07908 0 0 0
0.754817 1.36134 0.669157 0 0 0
-4.44645 4.08191 -4.79416 0 0 0
-7.72534 9.26321 2.89845 0 0 0
-8.50487 8.73107 -6.8683 0 0 0
-2.28553 6.77312 1.38072 0 0 0
-2.47863 7.20268 -3.4384 0 0 0
-3.61524 -4.09615 6.55354 0 0 0
-8.97313 -7.93941 -3.85392 0 0 0
9.34745 -7.52187 1.74321 0 0 0
5.90486 6.89096 0.842306 0 0 0
-7.89724 -0.355364 -6.11435 0 0 0
4.54493 6.82582 -8.46641 0 0 0
4.50906 5.92198 1.08509 0 0 0
4.90141 -7.18552 9.09287 0 0 0
3.42759 -5.13807 -0.962726 0 0 0
5.01158 -5.45495 3.99201 0 0 0
4.5135 -5.6868 0.394137 0 0 0
1.14825 -7.38098 7.12382 0 0 0
-3.67076 -5.61582 2.96408 0 0 0
-4.23272 6.10734 5.15028 0 0 0
-2.02322 2.8188 -7.46321 0 0 0
-0.626512 -8.45324 -9.52633 0 0 0
4.27374 -3.55607 9.1168 0 0 0
-8.31667 3.21419 1.40762 0 0 0
-5.64416 8.92222 6.88419 0 0 0
-0.574995 7.36052 -1.42094 0 0 0
-8.69663 0.282291 5.47687 0 0 0
